taz_id,Orth,Druze,Other,Jewish,Muslim,Christian
2303,0.02728590977666949,0.0,0.0,0.9726882540259192,2.583619741136479e-05,0.0
2304,0.0006373618570735871,0.0,0.0,0.865243780641744,0.1341188575011824,0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0002820287118983536,0.0,0.0,0.9920643300603456,0.00765364122775606,0.0
2307,0.0,0.0,0.0,0.0,0.0,0.0
2308,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.005651533339731089,0.0,0.0,0.9311824692002924,0.06316599745997642,0.0
2310,9.335765121592128e-07,0.0,0.0,0.9170094121686424,0.08298965425484553,0.0
2311,0.00431964654715583,0.0,0.0,0.9720159586026836,0.02366439485016044,0.0
2312,2.7878016414681358e-06,0.0001560073628622818,0.0,0.9974058804894838,0.002210971742349736,0.00022435260366274984
2313,0.0,0.0013506713312399685,0.0,0.99864932866876,0.0,0.0
2314,0.00037260769282309176,0.0,0.0,0.999435302849263,0.00019208945791398984,0.0
2315,1.1226458231331793e-05,0.0,0.0,0.9969592367713064,0.003029536770462411,0.0
2316,0.000540143291968958,0.0,0.0,0.993787816491282,0.00567204021674904,0.0
2317,0.0,0.0,0.0,0.9990471166203392,0.0009528833796609088,0.0
2318,0.0,0.0,0.0,0.9974396571127984,0.0025603428872015893,0.0
2319,0.0,0.0,0.0,0.9951657273833612,0.004834272616638864,0.0
2320,0.0,0.0,0.0,0.9870672502469356,0.012932749753064477,0.0
2321,0.00012920489024109255,0.0,0.0,0.9764716521161612,0.023399142993597712,0.0
2322,0.0,0.0,0.0,0.0,0.0,0.0
2323,7.991791175274421e-05,0.0,0.0,0.998062887929246,0.0018571941590010566,0.0
2324,0.0,0.0,0.0,1.0,0.0,0.0
2325,0.0,0.0,0.0,0.9999931210028028,6.878997197211007e-06,0.0
2326,1.798529151367512e-05,0.0,0.0,0.997250186505262,0.0027301066794281122,1.721523795960125e-06
2327,0.0,0.0,0.01147689440746564,0.9876763531068562,0.0008467524856780853,0.0
2328,0.0,0.0,0.0,0.998249326155048,0.0017506738449518608,0.0
2329,0.0,0.0,4.790592801416612e-09,0.9978941139925044,0.002105881216902857,0.0
2330,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.9975806742535632,0.0024193257464368827,0.0
2332,0.012091476221045266,0.0,0.0,0.965643102136278,0.022265421642676787,0.0
2333,3.6955360313468604e-05,0.0,0.0,0.9686228337440989,0.03134021089558767,0.0
2334,5.125975344338295e-05,0.0,0.0,0.9907035667329276,0.009245173513629159,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.0,0.0,0.0,0.0,0.0,0.0
2343,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.0,0.0,0.0,0.0,0.0,0.0
2349,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.0,0.0,0.0,0.02286709787476798,0.9771329021252321,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.979787566495982,0.020212433504018083,0.0
2354,0.14347799273421852,0.0,0.0,0.8565206791400979,1.32812568366208e-06,0.0
2355,9.815351402115314e-05,0.0,0.0,0.8178492633857837,0.1820525831001951,0.0
2356,0.0030141903658260885,0.0,0.0,0.9950972917161516,0.001888517918022364,0.0
2357,0.02865308772554117,0.0,0.0,0.9713469122744588,0.0,0.0
2358,0.00016144791648964776,0.0,0.0,0.9076863942384282,0.09215215784508217,0.0
2359,9.278794744074636e-05,0.0,0.0,0.880800744679929,0.11910646737263035,0.0
2360,0.008950517916438312,0.0,0.0,0.9250735532784566,0.06597592880510504,0.0
2361,0.01513670567417363,0.0,0.0,0.9844385367093864,0.00042475761643980713,0.0
2362,0.008024479973254702,0.0,0.0,0.957673989725702,0.034301530301043395,0.0
2363,0.019825680815135287,0.0,0.0,0.9788221139920492,0.0013522051928154233,0.0
2364,0.02158330855851373,0.0,0.0,0.9763883489703564,0.002028342471129671,0.0
2365,0.00028449477481723814,0.0,0.0,0.9083872235105492,0.09132828171463367,0.0
2366,1.3485925231755623e-05,0.0,0.0,0.9541395480388736,0.04584696603589452,0.0
2367,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.0,0.0,0.0,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.0,0.0,0.0,0.0,0.0,0.0
2373,0.0,0.0,0.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0
2375,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0
2377,0.00033931089989995,0.0,0.0,0.7765462228186436,0.22311446628145645,0.0
2378,0.012167005070871286,0.0,0.0,0.9391886020856464,0.04864439284348242,0.0
2379,8.261101928771823e-05,0.0,0.0,0.9145286796196928,0.08538870936101928,0.0
2380,4.800170556979881e-05,0.0,0.0,0.8688061877989836,0.13114581049544646,0.0
2381,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.012392067676317871,0.0,0.0,0.9396944249288216,0.04791350739486059,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.012267857142857145,0.0,0.0,0.9395714285714286,0.04816071428571427,0.0
2392,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.0,0.0,0.0,0.0,0.0,0.0
2397,0.0,0.0,0.0,0.0,0.0,0.0
2398,2.270096317976857e-05,0.0,0.0,0.93423395013243,0.06574334890439014,0.0
2399,0.008853317217597778,0.0,0.0,0.9890821893274028,0.002064493454999319,0.0
2400,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.004838660310190279,0.0,0.0,0.9891322012206236,0.006029138469185959,0.0
2403,0.00920476600381488,0.0,0.0,0.9705809540396304,0.02021427995655456,0.0
2404,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0,0.0,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.0003095258116589783,0.0,0.0,0.8894315606900646,0.11025891349827643,0.0
2409,0.002456673118452113,0.0,0.0,0.9144607026242696,0.0830826242572782,0.0
2410,0.005997497350786577,0.0,0.0,0.9933219443554604,0.0006805582937529617,0.0
2411,8.283810083041698e-05,0.0,0.0,0.8172428770350136,0.18267428486415596,0.0
2412,0.03959103749361745,0.0,0.0,0.9588950816937872,0.0015138808125954302,0.0
2413,0.03370814093258243,0.0,0.0,0.9646165652520944,0.0016752938153232009,0.0
2414,0.0001531089008752183,0.0,0.0,0.7544065967854438,0.2454402943136811,0.0
2415,0.027784463082561644,0.0,0.0,0.9714092633966476,0.0008062735207908522,0.0
2416,0.00026009004773849446,0.0,0.0,0.8153558267480072,0.1843840832042543,0.0
2417,0.0,0.0,0.0,0.7469192612073273,0.2530807387926726,0.0
2418,0.00789979575380243,0.0,0.0,0.9908234102148484,0.001276794031349233,0.0
2419,0.03836412823907028,0.0,0.0,0.9616358717609298,0.0,0.0
2420,0.009101125231094015,0.0,0.0,0.9903969372520554,0.0005019375168507146,0.0
2421,0.1274218211025724,0.0,0.0,0.8725781788974276,0.0,0.0
2422,0.034775808468857625,0.0,0.0,0.9652241915311424,0.0,0.0
2423,0.01688379628725671,0.0,0.0,0.9826066962873112,0.0005095074254318465,0.0
2424,0.010255405505723991,0.0,0.0,0.989744594494276,0.0,0.0
2425,0.04357697263181316,0.0,0.0,0.9564230273681869,0.0,0.0
2426,0.014499942894829716,0.0,0.0,0.9848758853271058,0.000624171778064504,0.0
2427,0.003984996198216746,0.0,0.0,0.9956833242423648,0.0003316795594182727,0.0
2428,0.005964336586572239,0.0,0.0,0.9939537713909196,8.189202250822038e-05,0.0
2429,4.5178705030172136e-05,0.0,0.0,0.9502178605386704,0.04973696075629937,0.0
2430,0.008862459387243171,0.0,0.0,0.9909417290078556,0.00019581160490125119,0.0
2431,0.03752938309057186,0.0,0.0,0.9608530861907276,0.0016175307187006928,0.0
2432,0.00022391305817370629,0.0,0.0,0.9892499154992032,0.010526171442622908,0.0
2433,0.0,0.0,0.0,0.0,0.0,0.0
2434,0.0,0.0,0.0,0.0,0.0,0.0
2435,0.0,0.0,0.0,0.0,0.0,0.0
2436,0.00411809160268896,0.0,0.0,0.9954225204340356,0.000459387963275505,0.0
2437,0.007805870085704767,0.0,0.0,0.9908992093117222,0.0012949206025730134,0.0
2438,0.0,0.0,0.0,0.0,0.0,0.0
2439,0.0,0.0,0.0,0.0,0.0,0.0
2440,0.0,0.0,0.0,0.0,0.0,0.0
2441,0.0,0.0,0.0,0.0,0.0,0.0
2442,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,0.0,0.0,0.0,0.0,0.0
2444,0.0,0.0,0.0,0.0,0.0,0.0
2445,3.674585908700161e-05,0.0,0.0,0.027196367016624052,0.9727668871242888,0.0
2446,0.0,0.0,0.0,0.0,0.0,0.0
2447,0.0,0.0,0.0,0.9850981742480512,0.01490182575194886,0.0
2448,0.00999736782031514,0.0,0.0,0.9900026321796848,0.0,0.0
2449,0.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0.0,0.0,0.004963215038941744,0.9950367849610584,0.0
2451,0.0,0.0,0.0,0.0,0.0,0.0
2452,6.142333924645818e-07,0.0,0.0,0.9520035356409028,0.04799585012570457,0.0
2453,0.012000199286101094,0.0,0.0,0.9879956179085402,4.182805358820175e-06,0.0
2454,0.007000676257986774,0.0,0.0,0.9929977804023521,1.5433396611063203e-06,0.0
2455,0.037999457647908914,0.0,0.0,0.9619991728287978,1.3695232931756794e-06,0.0
2456,0.05399477160540304,0.0,0.0,0.9460047012084792,5.271861178017664e-07,0.0
2457,1.7365897086850116e-06,0.0,0.0,0.9140030020932692,0.08599526131702204,0.0
2458,0.23543472323512785,0.0,0.0,0.7645652767648722,0.0,0.0
2459,2.6989003763311747e-05,0.0,0.0,0.9739065369637172,0.026066474032519528,0.0
2460,0.0,0.0,0.0,0.0,0.0,0.0
2461,0.0,0.0,0.0,0.9888717453946456,0.011128254605354309,0.0
2462,0.14625523397335088,0.0,0.0,0.8537447660266491,0.0,0.0
2463,0.038066188204123136,0.0,0.0,0.9400115473536578,0.02192226444221909,0.0
2464,0.02002477222118284,0.0,0.0,0.9799419199806544,3.330779816281296e-05,0.0
2465,0.01977082679599183,0.0,0.0,0.980228617646478,5.555575300482226e-07,0.0
2466,0.006004099420707164,0.0,0.0,0.9939945644668008,1.3361124921734569e-06,0.0
2467,0.030910945613272806,0.0,0.0,0.9690878799619609,1.1744247661356705e-06,0.0
2468,0.022993288276269144,0.0,0.0,0.9770019144002016,4.797323529328236e-06,0.0
2469,0.012900679530864722,0.0,0.0,0.9384738931474738,0.04862542732166159,0.0
2470,0.016001445279226627,0.0,0.0,0.9839962901920624,2.264528711059884e-06,0.0
2471,0.008002217792420807,0.0,0.0,0.9919977781610714,4.046507740579482e-09,0.0
2472,0.039935623877519213,0.0,0.0,0.9378639977031108,0.022200378419370188,0.0
2473,0.02902430481805078,0.0,0.0,0.9709709113558448,4.783826104618064e-06,0.0
2474,0.11774349691670315,0.0,0.0,0.8822546328325975,1.8702506992970901e-06,0.0
2475,0.3319491338175781,0.0,0.0,0.6680470587539671,3.8074284547224334e-06,0.0
2476,1.132773297192259e-06,0.0,0.0,0.9116899329478568,0.08830893427884615,0.0
2477,0.005999194914602146,0.0,0.0,0.9939916151043724,9.189981025495315e-06,0.0
2478,1.8107865837541853e-08,0.0,0.0,0.9362146243932458,0.06378535749888846,0.0
2479,0.014031770581111571,0.0,0.0,0.9650997115871529,0.020868517831735427,0.0
2480,0.007066453020739055,0.0,0.0,0.9929091406500782,2.4406329182835585e-05,0.0
2481,0.01299966963534285,0.0,0.0,0.9870002477593448,8.260531226114847e-08,0.0
2482,0.011997697147586724,0.0,0.0,0.9879948054957632,7.497356650121639e-06,0.0
2483,0.0,0.0,0.0,0.0,0.0,0.0
2484,7.010076224597037e-07,0.0,0.0,0.7980067258322767,0.2019925731601008,0.0
2485,0.0050014704309861565,0.0,0.0,0.9949948455514152,3.6840175986349434e-06,0.0
2486,0.013000787476330251,0.0,0.0,0.9869992125236696,0.0,0.0
2487,0.0349973119370497,0.0,0.0,0.9650026880629504,0.0,0.0
2488,0.014999787203071862,0.0,0.0,0.9849995932837576,6.195131705811164e-07,0.0
2489,0.008006471562619112,0.0,0.0,0.9919925465535656,9.818838154111552e-07,0.0
2490,0.0,0.0,0.0,0.0,0.0,0.0
2491,0.0060013081967930145,0.0,0.0,0.993998691370146,4.3306083163701946e-10,0.0
2492,0.01199974168309415,0.0,0.0,0.988000258316906,0.0,0.0
2493,0.010000522858475596,0.0,0.0,0.9899994771415244,0.0,0.0
2494,0.007000206997313068,0.0,0.0,0.9929934125357326,6.380466954390695e-06,0.0
2495,0.03599744082304688,0.0,0.0,0.9640024960812128,6.309574034272011e-08,0.0
2496,0.015000684272564062,0.0,0.0,0.9849985711514796,7.445759562438263e-07,0.0
2497,0.015805294092357848,0.0,0.0,0.9841915703474756,3.135560166771488e-06,0.0
2498,0.01991259235934021,0.0,0.0,0.980087031521728,3.7611893189152827e-07,0.0
2499,0.011000687409605777,0.0,0.0,0.9889975600734056,1.752516988605653e-06,0.0
2500,1.1459738521077648e-06,0.0,0.0,0.873014886094827,0.12698396793132086,0.0
2501,0.01311228320280956,0.0,0.0,0.9733679265442357,0.013519790252955008,0.0
2502,0.024000880796207397,0.0,0.0,0.9759991192037926,0.0,0.0
2503,0.01295127967836205,0.0,0.0,0.9870467555215352,1.964800102649071e-06,0.0
2504,0.0399967348248855,0.0,0.0,0.9599952561545771,8.009020537301898e-06,0.0
2505,0.0060048157014881,0.0,0.0,0.9939951842985121,0.0,0.0
2506,0.05299488228493545,0.0,0.0,0.9470029517845712,2.1659304933280646e-06,0.0
2507,0.012414604484854338,0.0,0.0,0.9800710724353658,0.007514323079779788,0.0
2508,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.0,0.0,0.0,0.0,0.0,0.0
2510,0.0,0.0,0.0,0.0,0.0,0.0
2511,0.0,0.0,0.0,0.0,0.0,0.0
2512,7.38453834669787e-06,0.0,0.0,0.9978621042926878,0.002130511168965475,0.0
2513,0.0,0.0,0.0,0.0,0.0,0.0
2514,0.0,0.0,0.0,0.997889262907982,0.002110737092018115,0.0
2515,0.0,0.0,0.0,0.989342605705229,0.010657394294770918,0.0
2516,0.0,0.0,0.0,0.9974086844324994,0.002591315567500595,0.0
2517,0.0,0.0,0.0,0.9963198859725424,0.0036801140274577647,0.0
2518,3.3767861896010073e-07,0.0,0.0,0.9991858649170656,0.0008137974043153057,0.0
2519,0.0,0.0,0.0,0.9958410154194792,0.004158984580520586,0.0
2520,0.0,0.0,0.0,0.0,0.0,0.0
2521,3.414411011091703e-06,0.0,0.0,0.9992114344483524,0.0007851511406363751,0.0
2522,0.0,0.0,0.0,0.0,0.0,0.0
2523,0.15746142957778125,0.0,0.0,0.8419067558326285,0.0006318145895902143,0.0
2524,1.1103742169545143e-06,0.0,0.0,0.9988041359089309,0.001194753716852106,0.0
2525,0.0,0.0,0.0,0.950536567050802,0.04946343294919788,0.0
2526,0.0,0.0,0.0,0.9989642048979932,0.0010357951020065878,0.0
2527,0.0,0.0,0.0,0.0,0.0,0.0
2528,0.028007358655066626,0.0,0.0,0.9719921896481896,4.516967436815931e-07,0.0
2529,0.025676312214236018,0.0,0.0,0.9708206240944716,0.0035030636912922967,0.0
2530,0.1050168940741221,0.0,0.0,0.8913422732813765,0.0036408326445014102,0.0
2531,0.032021077076009395,0.0,0.0,0.9670638530711676,0.0009150698528230274,0.0
2532,0.04283020564576627,0.0,0.0,0.953835389460754,0.003334404893479839,0.0
2533,0.0,0.0,0.0,0.0,0.0,0.0
2534,0.0,0.0,0.0,0.9955861457156404,0.004413854284359597,0.0
2535,0.0006311754360573625,0.0,0.0,0.9974774342250172,0.0018913903389256,0.0
2536,0.0,0.0,0.0,0.0,0.0,0.0
2537,0.0,0.0,0.0,0.9979886340404625,0.0020113659595376245,0.0
2538,0.0,0.0,0.0,0.0,0.0,0.0
2539,0.0,0.0,0.0,0.0,0.0,0.0
2540,0.0,0.0,0.0,0.0,0.0,0.0
2541,0.0,0.0,0.0,0.9817707952548008,0.018229204745199304,0.0
2542,0.0,0.0,0.0,0.9995464615568359,0.00045353844316395705,0.0
2543,0.0,0.0,0.0,0.9751728057700628,0.02482719422993725,0.0
2544,0.0,0.0,0.0,0.0,0.0,0.0
2545,0.0,0.0,0.0,0.9999656886379036,3.431136209652303e-05,0.0
2546,0.0,0.0,0.0,0.0,0.0,0.0
2547,0.006671057890376636,0.0,0.0,0.9933289421096234,0.0,0.0
2548,0.0,0.0,0.0,0.1050463675221106,0.8949536324778895,0.0
2549,4.094837568606333e-08,0.0,0.0,0.012578238450015634,0.9874217206016088,0.0
2550,0.0,0.0,0.0,0.2875689199851302,0.7124310800148699,0.0
2551,0.0,0.0,0.0,0.009890386393695041,0.9901096136063051,0.0
2552,0.0,0.0,0.0,0.0,0.0,0.0
2553,0.00010083128751453671,0.0,0.0,0.9984359809048524,0.0014631878076329615,0.0
2554,0.0,0.0,0.0,0.9980305175204728,0.00196948247952722,0.0
2555,0.0,0.0,0.0,0.9934960726695694,0.0065039273304305315,0.0
2556,0.0,0.0,0.0,0.9839734736200674,0.01602652637993274,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0.0,0.0,0.9999966505397392,3.3494602607759183e-06,0.0
2559,0.0,0.0,0.0,0.0,0.0,0.0
2560,0.0,0.0,0.0,0.0,0.0,0.0
2561,9.91628604184648e-05,0.0,0.0,0.999718167948336,0.00018266919124547136,0.0
2562,0.0,0.0,0.0,1.0,0.0,0.0
2563,0.0,0.0,0.0,1.0,0.0,0.0
2564,0.012997906008389562,0.0,0.0,0.9869818422103448,2.0251781265570904e-05,0.0
2565,1.8081780557690028e-07,0.0,0.0,0.8742226100351942,0.12577720914700044,0.0
2566,0.0,0.0,0.0,0.0,0.0,0.0
2567,1.9882783081313502e-08,0.0,0.0,0.07234373620486508,0.9276562439123518,0.0
2568,0.01050340704209297,0.0,0.0,0.9492637780595434,0.04023281489836361,0.0
2569,0.0,0.0,0.0,0.0,0.0,0.0
2570,0.0,0.0,0.0,0.0,0.0,0.0
2571,6.0842573367168934e-05,0.0,0.0,0.9998827477667392,5.640965989359492e-05,0.0
2572,0.03237157562981943,0.0,0.0,0.9676284243701804,0.0,0.0
2573,0.0,0.0,0.0,0.0,0.0,0.0
2574,0.0007581538509319628,0.0,0.0,0.9920524770137604,0.007189369135307737,0.0
2575,0.0,0.0,0.0,0.0,0.0,0.0
2576,0.0,0.0,0.0,0.9956757610405212,0.0043242389594787866,0.0
2577,0.0,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,0.0,0.0,0.0,0.0
2579,0.001810906579121345,0.0,0.0,0.9970614349740596,0.0011276584468188904,0.0
2580,1.7736190015118234e-07,0.0,0.0,0.9970444621959176,0.002955360442182245,0.0
2581,0.0,0.0,0.0,0.0,0.0,0.0
2582,0.00021139559342818885,0.0,0.0,0.9981259096369879,0.0016626947695839035,0.0
2583,6.294739552233473e-07,0.0,0.0,0.9932915647736472,0.006677937929468048,2.9867822929417004e-05
2584,6.517405563134682e-08,0.0,0.0,0.9943176637437962,0.005682271082148243,0.0
2585,4.514191965249858e-06,0.0,0.0,0.9974514710117304,0.0025440147963042012,0.0
2586,5.6898077704002645e-08,0.0,0.0,0.9957786449461512,0.004221298155770991,0.0
2587,0.0,0.0,0.0,0.9992491914017942,0.0007508085982057044,0.0
2588,0.0,0.0,0.0,0.0,0.0,0.0
2589,0.0,0.0,0.0,1.0,0.0,0.0
2590,0.0,0.0,0.0,0.9980494415864032,0.001950558413596655,0.0
2591,0.0,0.0,0.0,0.9970839631891616,0.0029160368108383725,0.0
2592,0.0,0.0,0.0,0.0,0.0,0.0
2593,0.0009630990635441924,0.0,0.0,0.9987102534227378,0.000326647513718105,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0
2595,0.0,0.0,0.0,0.9993804063096016,0.000619593690398408,0.0
2596,0.0,0.0,0.0,0.0,0.0,0.0
2597,0.0,0.0,0.00038366689350435656,0.9994547951303594,0.0001615379761362307,0.0
2598,5.233676829722743e-07,0.0,0.0,0.9996895363730692,0.0003099402592476992,0.0
2599,0.0,0.0,0.0,0.9968252077696932,0.0031747922303068487,0.0
2600,0.0004361003382589475,0.0,0.0,0.9995193388286414,4.456083309969459e-05,0.0
2601,0.0,0.0,0.0,0.9998851960669912,0.0001148039330087134,0.0
2602,0.0,0.0,0.0,0.9997825449629291,0.00021745503707100682,0.0
2603,0.0002375873543571706,0.0,0.0,0.9978481030857064,0.0019143095599363613,0.0
2604,0.0,0.0,0.0,0.0,0.0,0.0
2605,0.0,0.0,0.0,0.0,0.0,0.0
2606,0.0,0.0,0.0,0.999903832718443,9.616728155709348e-05,0.0
2607,0.0,0.0,0.0,0.0,0.0,0.0
2608,0.0,0.0,0.0,0.0,0.0,0.0
2609,0.0,0.0,0.0,0.0,0.0,0.0
2610,0.0002056920885882206,0.0,0.0,0.9945172884720496,0.005277019439362285,0.0
2611,3.415149121082465e-07,0.0,0.0,0.9982486042731724,0.0017510542119155085,0.0
2612,8.733515150379519e-06,0.0,0.0,0.9980638182760748,0.0019274482087746913,0.0
2613,5.024968231237552e-05,0.0,0.0,0.9997188073715124,0.00023094294617505078,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,0.0,0.0,0.0,0.0
2616,0.0,0.0,0.0,0.9998414092639633,0.0001585907360368886,0.0
2617,0.00014484854431005785,0.0,0.0,0.9983230340591288,0.0015321173965610788,0.0
2618,0.0013960009386234616,0.0,0.0,0.9964924274028424,0.0021115716585343057,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.0,0.0,0.0,0.0,0.0
2622,0.0,0.0,0.0,0.0,0.0,0.0
2623,0.0,0.0,0.0,0.0,0.0,0.0
2624,0.0,0.0,0.0,0.0,0.0,0.0
2625,0.0,0.0,0.0,0.9915968666184256,0.008403133381574494,0.0
2626,0.0,0.0,0.0,0.00030293085903337544,0.9996970691409668,0.0
2627,0.0,0.0,0.0,0.002635058754805829,0.997364941245194,0.0
2628,0.0,0.0,0.0,0.002552513764885925,0.997447486235114,0.0
2629,0.0012880462821515525,0.0,0.0,0.9400313759691772,0.0586805777486714,0.0
2630,0.19156357676390046,0.0,0.0,0.8084364232360997,0.0,0.0
1338,0.0,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.0,0.0,0.0,0.0
1345,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.0,0.0,0.0,0.0,0.0,0.0
1355,0.0,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0,0.0,0.0
1497,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.0,0.0,0.0,0.0,0.0,0.0
1572,0.0,0.0,0.0,0.0,0.0,0.0
1575,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0,0.0,0.0
1577,0.0,0.0,0.0,0.0,0.0,0.0
1596,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,0.0,0.0
1615,0.0,0.0,0.0,0.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.0,0.0,0.0,0.0,0.0
1628,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0,0.0,0.0,0.0,0.0
1634,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.0,0.0,0.0
1636,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.0,0.0,0.0,0.0,0.0,0.0
1638,0.0,0.0,0.0,0.0,0.0,0.0
1642,0.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.0,0.0,0.0,0.0,0.0,0.0
